"Plot Title: OTC-2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10503812, SEN S/N: 10503812, LBL: ground temp)","Coupler Attached (LGR S/N: 10503812)","Host Connected (LGR S/N: 10503812)","Stopped (LGR S/N: 10503812)","End Of File (LGR S/N: 10503812)"
2695,08/02/23 03:00:00  AM,14.709,,,,
2696,08/02/23 03:30:00  AM,14.230,,,,
2697,08/02/23 04:00:00  AM,13.654,,,,
2698,08/02/23 04:30:00  AM,13.076,,,,
2699,08/02/23 05:00:00  AM,12.594,,,,
2700,08/02/23 05:30:00  AM,12.013,,,,
2701,08/02/23 06:00:00  AM,11.528,,,,
2702,08/02/23 06:30:00  AM,11.041,,,,
2703,08/02/23 07:00:00  AM,10.553,,,,
2704,08/02/23 07:30:00  AM,10.259,,,,
2705,08/02/23 08:00:00  AM,9.965,,,,
2706,08/02/23 08:30:00  AM,9.866,,,,
2707,08/02/23 09:00:00  AM,9.866,,,,
2708,08/02/23 09:30:00  AM,10.259,,,,
2709,08/02/23 10:00:00  AM,11.431,,,,
2710,08/02/23 10:30:00  AM,13.461,,,,
2711,08/02/23 11:00:00  AM,15.187,,,,
2712,08/02/23 11:30:00  AM,16.713,,,,
2713,08/02/23 12:00:00  PM,18.236,,,,
2714,08/02/23 12:30:00  PM,19.282,,,,
2715,08/02/23 01:00:00  PM,19.948,,,,
2716,08/02/23 01:30:00  PM,20.615,,,,
2717,08/02/23 02:00:00  PM,21.378,,,,
2718,08/02/23 02:30:00  PM,22.429,,,,
2719,08/02/23 03:00:00  PM,22.908,,,,
2720,08/02/23 03:30:00  PM,23.196,,,,
2721,08/02/23 04:00:00  PM,23.581,,,,
2722,08/02/23 04:30:00  PM,23.773,,,,
2723,08/02/23 05:00:00  PM,24.062,,,,
2724,08/02/23 05:30:00  PM,24.255,,,,
2725,08/02/23 06:00:00  PM,24.545,,,,
2726,08/02/23 06:30:00  PM,24.641,,,,
2727,08/02/23 07:00:00  PM,24.835,,,,
2728,08/02/23 07:30:00  PM,24.835,,,,
2729,08/02/23 08:00:00  PM,24.931,,,,
2730,08/02/23 08:30:00  PM,24.931,,,,
2731,08/02/23 09:00:00  PM,25.028,,,,
2732,08/02/23 09:30:00  PM,24.931,,,,
2733,08/02/23 10:00:00  PM,24.931,,,,
2734,08/02/23 10:30:00  PM,24.738,,,,
2735,08/02/23 11:00:00  PM,24.641,,,,
2736,08/02/23 11:30:00  PM,24.448,,,,
2737,08/03/23 12:00:00  AM,24.158,,,,
2738,08/03/23 12:30:00  AM,23.966,,,,
2739,08/03/23 01:00:00  AM,23.677,,,,
2740,08/03/23 01:30:00  AM,23.388,,,,
2741,08/03/23 02:00:00  AM,23.196,,,,
2742,08/03/23 02:30:00  AM,22.908,,,,
2743,08/03/23 03:00:00  AM,22.621,,,,
2744,08/03/23 03:30:00  AM,22.333,,,,
2745,08/03/23 04:00:00  AM,22.046,,,,
2746,08/03/23 04:30:00  AM,21.760,,,,
2747,08/03/23 05:00:00  AM,21.473,,,,
2748,08/03/23 05:30:00  AM,21.187,,,,
2749,08/03/23 06:00:00  AM,20.901,,,,
2750,08/03/23 06:30:00  AM,20.615,,,,
2751,08/03/23 07:00:00  AM,20.329,,,,
2752,08/03/23 07:30:00  AM,20.138,,,,
2753,08/03/23 08:00:00  AM,20.043,,,,
2754,08/03/23 08:30:00  AM,19.948,,,,
2755,08/03/23 09:00:00  AM,20.043,,,,
2756,08/03/23 09:30:00  AM,20.329,,,,
2757,08/03/23 10:00:00  AM,20.805,,,,
2758,08/03/23 10:30:00  AM,23.581,,,,
2759,08/03/23 11:00:00  AM,25.416,,,,
2760,08/03/23 11:30:00  AM,25.222,,,,
2761,08/03/23 12:00:00  PM,24.255,,,,
2762,08/03/23 12:28:58  PM,,Logged,Logged,,
2763,08/03/23 12:29:03  PM,,,,Logged,Logged
